ts;locator_mac;azimuth_angle;converted_azimuth;ss_snr;rssi;distance;opposite_angle;lat;lon;bearing;height
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;13662,9949;-61;3,9;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-3,0;164,000000000000000;13662,9949;-61;3,9;6,0039326268604931;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;13662,9949;-61;3,9;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;8,0;175,000000000000000;627,8346;-68;4,0;6,1959188445798699;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;4,0;171,000000000000000;13662,9949;-61;3,9;6,1261056745000966;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-11,0;156,000000000000000;8561,4591;-71;6,2;5,8643062867009474;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;120,3;249,300000000000011;481,8474;-80;12,4;1,2095131716320704;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;13662,9949;-61;3,9;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-112,8;16,199999999999999;2526,3077;-72;8,2;3,4243359924128742;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;127,4;256,399999999999977;9339,0443;-77;9,8;1,3334315485236674;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;174,3;303,300000000000011;8401,7404;-69;11,3;2,1519909677090086;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;5,0;172,000000000000000;13662,9949;-61;3,9;6,1435589670200397;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-130,2;358,800000000000011;6933,6099;-79;8,0;3,1206487025658602;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;19,0;186,000000000000000;627,8346;-68;4,0;0,1047197551196598;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-9,0;158,000000000000000;12479,5446;-71;9,5;5,8992128717408336;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-111,1;17,899999999999999;537,0205;-71;8,1;3,4540065896967787;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-155,7;333,300000000000011;7895,9022;-72;8,3;2,6755897433073064;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-167,0;0,000000000000000;13662,9949;-61;3,9;3,1415926535897931;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;172,0;301,000000000000000;7479,9855;-70;11,4;2,1118483949131388;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-121,5;7,500000000000000;6153,4670;-73;11,8;3,2724923474893677;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;167,1;296,100000000000023;9718,1663;-76;7,1;2,0263272615654171;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-11,0;156,000000000000000;8561,4591;-71;6,2;5,8643062867009474;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-108,0;21,000000000000000;7585,1788;-73;11,8;3,5081117965086026;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-111,2;17,800000000000001;10003,4974;-75;8,1;3,4522612604447840;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-9,0;158,000000000000000;12479,5446;-71;9,5;5,8992128717408336;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;2,0;169,000000000000000;8561,4591;-71;6,2;6,0911990894602104;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;8,0;175,000000000000000;627,8346;-68;4,0;6,1959188445798699;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;627,8346;-68;4,0;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-146,6;342,399999999999977;1010,6888;-78;9,6;2,8344147052387907;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-169,3;319,699999999999989;1690,7874;-70;6,1;2,4382249650360781;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-8,0;159,000000000000000;12574,0313;-67;4,5;5,9166661642607767;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;149,7;278,699999999999989;1196,8804;-73;11,1;1,7226399717184029;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;13662,9949;-61;3,9;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;4,0;171,000000000000000;12574,0313;-67;4,5;6,1261056745000966;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-110,8;18,199999999999999;1015,6027;-71;8,2;3,4592425774527604;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;10,0;177,000000000000000;8561,4591;-71;6,2;6,2308254296197561;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;177,5;306,500000000000000;7624,0997;-65;6,7;2,2078415037728267;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;154,8;283,800000000000011;1190,0227;-69;6,8;1,8116517635701144;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;627,8346;-68;4,0;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-110,5;18,500000000000000;7445,7488;-72;8,1;3,4644785652087440;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;7,0;174,000000000000000;8561,4591;-71;6,2;6,1784655520599268;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:fd:6f:56;4,0;171,000000000000000;156,4625;-61;4,0;6,1261056745000966;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-166,0;323,000000000000000;9026,2999;-73;10,0;2,4958208303518914;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-171,6;317,399999999999977;7992,6165;-64;6,1;2,3980823922402084;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;120,1;249,099999999999994;7007,3929;-76;12,5;1,2060225131280822;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;126,5;255,500000000000000;8643,6848;-72;9,9;1,3177235852557188;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;153,7;282,699999999999989;6816,4657;-71;6,9;1,7924531417981762;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;154,0;283,000000000000000;353,2289;-70;10,2;1,7976891295541593;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:20Z;b8:27:eb:2e:d2:d7;-156,2;332,800000000000011;7573,9427;-74;8,3;2,6668630970473348;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;4,0;171,000000000000000;14634,0696;-61;4,0;6,1261056745000966;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;11060,8422;-67;5,9;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;1,0;168,000000000000000;11060,8422;-67;5,9;6,0737457969402664;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;703,1306;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;2,0;169,000000000000000;8429,2974;-65;5,6;6,0911990894602104;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;14634,0696;-61;4,0;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;703,1306;-62;3,6;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-18,0;149,000000000000000;8429,2974;-65;5,6;5,7421332390613440;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;703,1306;-62;3,6;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;19,0;186,000000000000000;703,1306;-62;3,6;0,1047197551196598;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;14634,0696;-61;4,0;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;8274,4837;-63;4,4;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-14,0;153,000000000000000;14634,0696;-61;4,0;5,8119464091411173;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;14634,0696;-61;4,0;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;8429,2974;-65;5,6;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;12,0;179,000000000000000;8429,2974;-65;5,6;6,2657320146596422;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;703,1306;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;2,0;169,000000000000000;8429,2974;-65;5,6;6,0911990894602104;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;15,0;182,000000000000000;14634,0696;-61;4,0;0,0349065850398866;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-1,0;166,000000000000000;8429,2974;-65;5,6;6,0388392119003802;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-109,7;19,300000000000001;7817,3761;-74;7,9;3,4784411992246986;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;14634,0696;-61;4,0;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-108,6;20,399999999999999;366,8657;-75;7,9;3,4976398209966364;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-170,3;318,699999999999989;7654,9218;-74;9,9;2,4207716725161350;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;139,5;268,500000000000000;2112,7368;-73;10,4;1,5446163880149817;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-156,9;332,100000000000023;1666,6765;-68;8,2;2,6546457922833757;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;164,6;293,600000000000023;777,5108;-70;7,1;1,9826940302655589;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-105,0;59,000000000000000;12467,4608;-66;7,2;4,1713369122664474;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-42,0;122,000000000000000;12682,1167;-61;4,0;5,2708943410228750;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-112,0;52,000000000000000;1652,8214;-69;7,7;4,0491638646268449;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;42,0;206,000000000000000;12467,4608;-66;7,2;0,4537856055185257;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;168,3;297,300000000000011;898,2521;-66;6,8;2,0472712125893486;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-109,7;19,300000000000001;10797,4101;-71;7,9;3,4784411992246986;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-170,5;318,500000000000000;6580,9051;-76;9,9;2,4172810140121466;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-156,8;332,199999999999989;7937,5110;-75;8,3;2,6563911215353704;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-86,0;43,000000000000000;9596,8846;-69;8,1;3,8920842319473548;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-178,2;310,800000000000011;7391,2295;-77;10,6;2,2828906616085831;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-42,0;122,000000000000000;12682,1167;-61;4,0;5,2708943410228750;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;164,8;293,800000000000011;8227,8154;-77;6,8;1,9861846887695473;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-112,0;52,000000000000000;8317,3581;-66;4,6;4,0491638646268449;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;158,4;287,399999999999977;4806,7337;-67;7,2;1,8744836166419097;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;44,0;208,000000000000000;1652,8214;-69;7,7;0,4886921905584123;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;153,4;282,399999999999977;5441,1115;-80;10,9;1,7872171540421931;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;165,8;294,800000000000011;4301,1256;-74;11,2;2,0036379812894904;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;178,2;307,199999999999989;7715,1223;-69;9,4;2,2200588085367872;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;174,6;303,600000000000023;9151,3225;-73;6,7;2,1572269554649917;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;137,6;266,600000000000023;10457,1405;-77;10,4;1,5114551322270899;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;8317,3581;-66;4,6;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;44,0;208,000000000000000;1652,8214;-69;7,7;0,4886921905584123;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;121,1;250,099999999999994;2146,8096;-72;12,6;1,2234758056480253;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-108,0;56,000000000000000;12682,1167;-61;4,0;4,1189770347066172;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;47,0;211,000000000000000;12682,1167;-61;4,0;0,5410520681182421;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;153,8;282,800000000000011;7789,3978;-79;11,2;1,7941984710501711;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;120,2;154,199999999999989;4484,6810;-77;9,3;5,8328903601650497;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;54,0;218,000000000000000;12682,1167;-61;4,0;0,6632251157578452;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;114,6;148,599999999999994;7432,0615;-79;10,4;5,7351519220533671;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;8317,3581;-66;4,6;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;111,8;145,800000000000011;5337,0157;-74;11,8;5,6862827029975263;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;114,2;148,199999999999989;8963,2640;-75;11,1;5,7281706050453884;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;1652,8214;-69;7,7;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-108,0;56,000000000000000;8317,3581;-66;4,6;4,1189770347066172;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-86,8;42,200000000000003;795,8711;-73;8,1;3,8781215979314001;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-47,0;117,000000000000000;8317,3581;-66;4,6;5,1836278784231586;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;136,0;265,000000000000000;9327,1121;-80;10,3;1,4835298641951802;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-156,4;332,600000000000023;8959,5630;-70;8,2;2,6633724385433473;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-147,4;341,600000000000023;7774,1032;-81;9,7;2,8204520712228369;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-113,0;51,000000000000000;10142,0673;-69;7,6;4,0317105721069018;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-110,6;18,399999999999999;466,8706;-85;7,9;3,4627332359567498;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;119,6;153,599999999999994;8946,2267;-72;11,6;5,8224183846530844;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;115,5;149,500000000000000;9557,4877;-75;8,7;5,7508598853213151;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;1652,8214;-69;7,7;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-170,7;318,300000000000011;8291,8789;-74;9,9;2,4137903555081577;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-47,0;117,000000000000000;8317,3581;-66;4,6;5,1836278784231586;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;111,8;145,800000000000011;8452,4116;-77;7,6;5,6862827029975263;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-156,9;332,100000000000023;952,7358;-68;8,3;2,6546457922833757;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;174,5;303,500000000000000;2465,9691;-72;9,5;2,1554816262129970;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;119,1;153,099999999999994;8670,9246;-75;11,7;5,8136917383931115;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-157,9;331,100000000000023;7265,5804;-81;8,2;2,6371924997634322;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;53,0;217,000000000000000;10142,0673;-69;7,6;0,6457718232379019;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;116,7;150,699999999999989;5962,1701;-79;11,3;5,7718038363452475;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;154,2;283,199999999999989;6498,0065;-72;11,1;1,8011797880581477;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;121,8;155,800000000000011;8898,3733;-70;8,3;5,8608156281969590;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;113,9;147,900000000000006;7226,0435;-80;11,2;5,7229346172894058;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;44,0;208,000000000000000;1652,8214;-69;7,7;0,4886921905584123;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-107,5;21,500000000000000;7655,0577;-83;11,8;3,5168384427685737;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;112,1;146,099999999999994;6092,2859;-78;11,9;5,6915186907535098;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;108,0;142,000000000000000;5935,1875;-78;10,2;5,6199601914217405;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-103,0;61,000000000000000;12984,1754;-61;3,3;4,2062434973063345;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-89,0;40,000000000000000;6535,6669;-74;8,1;3,8397243543875250;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-158,5;330,500000000000000;8131,9854;-70;8,1;2,6267205242514660;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;173,7;302,699999999999989;8927,7323;-73;6,7;2,1415189921970423;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;-113,0;51,000000000000000;10142,0673;-69;7,6;4,0317105721069018;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;120,5;154,500000000000000;502,4890;-75;11,7;5,8381263479210324;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;157,1;286,100000000000023;8354,4936;-76;7,3;1,8517943363659839;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;113,4;147,400000000000006;1899,0078;-78;11,1;5,7142079710294347;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;8274,4837;-63;4,4;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;152,8;281,800000000000011;5358,5767;-70;10,3;1,7767451785302275;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:2e:d2:d7;-107,2;21,800000000000001;7579,6276;-69;7,9;3,5220744305245573;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;51,0;215,000000000000000;12984,1754;-61;3,3;0,6108652381980153;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;114,4;148,400000000000006;4817,2259;-82;12,1;5,7316612635493778;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;1652,8214;-69;7,7;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;112,1;146,099999999999994;3383,3813;-75;11,8;5,6915186907535098;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:21Z;b8:27:eb:66:0d:2a;114,3;148,300000000000011;8950,7259;-72;8,7;5,7299159342973844;60,4482652555505;22,2948234993964;34;2,22
